,Open,High,Low,Close,Volume
2018-08-07,386.0911841829891,409.5426586783942,386.0911841829891,397.6126403808594,118838
2018-08-08,401.1875004049082,402.0250476000787,394.6913539903697,397.38787841796875,31618
2018-08-09,394.2623768728187,413.87335520431645,392.2808609118997,402.8830261230469,105504
2018-08-10,402.8421803797589,403.65930447789225,395.81490814848206,399.0834045410156,31512
2018-08-13,390.93259993577243,408.15350086274935,390.93259993577243,401.9637756347656,144522
2018-08-14,401.6164975482913,401.6164975482913,392.6689786252009,393.32269287109375,21722
2018-08-16,393.03674387754467,394.9569907528422,382.4345522960123,384.4569396972656,20654
2018-08-17,388.5425582946251,392.0970535628842,378.0629304227435,382.1894226074219,24828
2018-08-20,378.3488760799608,382.78178922194013,377.12318994724455,377.49090576171875,23846
2018-08-21,377.1027956986806,378.28763569232893,371.83233494990037,373.4665832519531,16098
2018-08-23,375.87707458122435,377.8381673743186,367.8079743388557,371.52587890625,24592
2018-08-24,371.68929974953187,373.79340413882113,364.02876183218785,365.72430419921875,16978
2018-08-27,377.91993296414614,381.12713539355985,373.7934658329277,375.91796875,37228
2018-08-28,375.9179828316262,375.9179828316262,365.6630839709019,366.86834716796875,26086
2018-08-29,367.72624911176354,370.8313354932876,364.43732976655843,366.459716796875,13860
2018-08-30,364.4577275214516,368.5637706387279,361.57737040555,366.3371276855469,14098
2018-08-31,364.68244595963455,367.7058148564462,363.02777478010984,364.5394592285156,15506
2018-09-03,367.70579431915064,367.70579431915064,361.57736441383145,365.9081115722656,20372
2018-09-04,365.68348698469913,367.7058742805724,361.63873732960315,362.70098876953125,15780
2018-09-05,360.3517167867615,363.558918803912,352.1804760432975,354.9178466796875,16608
2018-09-06,355.0403777626476,361.55694664562026,349.36135599178596,353.5082702636719,19492
2018-09-07,353.40620541520855,383.55808246214707,349.3614307774146,376.6942443847656,217730
2018-09-10,376.6942215133032,386.1115720638059,376.6942215133032,380.1465759277344,64412
2018-09-11,383.0678207123765,383.0678207123765,371.7915165584513,372.5065002441406,24346
2018-09-12,371.7914807307432,375.877101398114,367.7058600633724,369.5852355957031,15452
2018-09-14,371.7915055925762,381.80127689699174,371.7097881864344,380.9024353027344,47880
2018-09-17,375.8770869873421,392.21956903027007,375.0599628851958,389.4209289550781,70804
2018-09-18,390.17678942816593,395.5493907965229,381.16800048157876,392.7711486816406,45500
2018-09-19,386.31587742954315,392.1991814730555,380.77986612291886,381.9034118652344,14520
2018-09-21,381.9033839167596,387.7253932463277,363.62023181162454,370.0550842285156,60708
2018-09-24,372.99671688550956,380.18739876627296,353.61044323114606,356.2252502441406,21528
2018-09-25,356.26615603401876,359.67763964064704,342.5384792624146,344.0705871582031,26562
2018-09-26,344.0296891610676,349.32057300264825,340.3322073815275,342.9674377441406,15014
2018-09-27,343.171691828685,345.6434871930314,335.12301462184865,337.63568115234375,12738
2018-09-28,339.9236561170604,341.8439029117826,317.4527413497066,318.5967102050781,37102
2018-10-01,324.80683410498017,338.1668183064393,322.53931968440725,327.9118957519531,36572
2018-10-03,330.935282702835,334.9596091906724,326.50239413758675,331.119140625,22038
2018-10-04,329.3418241344204,330.9352259376675,323.9896718130498,327.9527282714844,17840
2018-10-05,328.4838996856944,330.9148489555241,322.76403078569473,323.6628723144531,15152
2018-10-08,323.17260272206084,324.8272741456339,316.2678936500521,319.0665588378906,17200
2018-10-09,321.12983727577483,324.45962864203625,313.36715673094056,314.674560546875,21170
2018-10-10,314.5927956357162,320.70080360324613,310.9157369854286,316.2474670410156,30230
2018-10-11,316.2270284925722,322.78444444491396,308.5869131269335,313.26495361328125,31590
2018-10-12,313.2649594465069,322.7640273397332,312.9585379015641,317.9225769042969,16456
2018-10-15,317.82043042179936,325.93037718435,316.6764367261737,322.7231750488281,17600
2018-10-16,322.7640368718628,335.1843338350096,322.7640368718628,328.7494812011719,20346
2018-10-17,335.2047430900452,335.2047430900452,320.7212132495967,323.2543029785156,14132
2018-10-19,323.1317643292073,325.62398308328983,316.7173345810143,318.5967102050781,9836
2018-10-22,318.6783445966799,320.251298245993,310.5071049916368,312.6929016113281,11196
2018-10-23,309.8534787183534,313.367102487359,306.8301094758886,307.6880798339844,13064
2018-10-24,314.5928324256196,314.5928324256196,307.07527944234624,307.97412109375,9098
2018-10-25,306.42150432970845,307.6471903470273,302.74444627775193,303.1734313964844,13392
2018-10-26,304.37867998567765,308.87286183781515,302.33587005288786,304.9710998535156,20818
2018-10-29,306.4216089996182,307.7698590918856,302.3564106662257,306.5033264160156,14000
2018-10-30,308.4030169702908,309.97599563862786,305.6043772336516,308.5051574707031,11148
2018-10-31,308.44392817138134,312.71340663016395,306.4011178979589,310.7522888183594,16630
2018-11-01,314.18428797134015,314.18428797134015,307.2387315402442,308.1375732421875,128032
2018-11-02,310.0985996237463,312.0801156150619,307.87193143753717,309.13848876953125,20094
2018-11-05,310.09858410812313,312.54995631451146,307.58591762191605,310.38458251953125,11864
2018-11-06,310.50714934911895,317.45270400561236,310.50714934911895,313.0810852050781,21044
2018-11-07,314.7562562545707,329.05592995627995,313.77569722607836,322.8866271972656,26842
2018-11-09,322.88658562436336,387.31682639489446,322.7844451110736,375.83624267578125,1126576
2018-11-12,382.00554213531854,383.5989442108639,359.5346278920645,365.8673400878906,291182
2018-11-13,359.5346674769969,363.04829175267906,348.0949280572743,349.5453186035156,92142
2018-11-14,350.7505141615195,357.4917878757479,341.14930614428516,345.76605224609375,105990
2018-11-15,347.07345806132076,348.50342522225617,337.063687934773,342.0685729980469,30954
2018-11-16,343.6211023632575,346.7874582065094,335.2660035701856,336.8594055175781,30946
2018-11-19,340.5364667246781,343.19212003446864,332.97806884296665,336.2057189941406,40668
2018-11-20,336.226222799715,340.3322673767738,330.3429179268233,332.12017822265625,39034
2018-11-21,334.9595331953686,335.8379514371674,324.39821586509845,328.23870849609375,73314
2018-11-22,326.0529320247089,330.58798564446806,325.21538482749537,325.5626525878906,18246
2018-11-26,328.89243288109986,328.89243288109986,319.9040682557779,321.57916259765625,12532
2018-11-27,320.33309493118924,353.406200407524,317.4527372446777,330.8944396972656,165300
2018-11-28,330.9352799110304,335.0209006506728,322.76403843174575,324.50042724609375,33098
2018-11-29,327.9936376472222,330.09774236474243,322.764047933852,324.1327209472656,17336
2018-11-30,326.03256039897207,326.8292614925406,321.53837723557774,322.8866271972656,15348
2018-12-03,322.3554870770433,326.4411079525445,319.4955524641925,320.7620849609375,16606
2018-12-04,321.57927398103146,324.37793980707846,318.65806942799105,319.23004150390625,21416
2018-12-05,320.72128218749236,320.72128218749236,315.0014121866963,316.3905334472656,15218
2018-12-06,316.2270252740205,316.2270252740205,312.54996684060166,314.79705810546875,14312
2018-12-07,316.63565361744077,321.5179761024856,310.098659478242,311.2017822265625,27002
2018-12-10,307.3203771543864,309.69003204284627,305.03241472611774,306.2172546386719,24800
2018-12-11,304.9915509449993,313.2036376535213,303.5615838608633,308.2396240234375,17206
2018-12-12,308.0558489897382,320.3127130078975,308.0558489897382,314.674560546875,36590
2018-12-13,317.96340152229516,319.4546629143089,311.54897263017926,314.51104736328125,23888
2018-12-14,318.2494230287417,319.4955323299109,311.4672778408231,313.67352294921875,19896
2018-12-17,315.40993515014446,322.72320657452974,315.1443598155778,320.96636962890625,26036
2018-12-18,320.2309556139541,325.21541801304187,317.73873688273545,320.55780029296875,21954
2018-12-19,322.7640969966014,326.0325941813771,318.67847551563176,322.23297119140625,20622
2018-12-20,321.27275657102166,326.84963850263216,319.08695958819465,320.33306884765625,27056
2018-12-21,320.4556706275261,323.928448450078,318.67843548123363,321.170654296875,43614
2018-12-24,323.2134634958737,323.2134634958737,319.55685269363204,321.19110107421875,14476
2018-12-26,316.63559269620936,322.35546146749573,316.63559269620936,319.33209228515625,10266
2018-12-27,318.67837638588895,323.66283802951045,318.67837638588895,322.1511535644531,12146
2018-12-28,319.1482335956355,324.3778224921293,319.1482335956355,323.0091247558594,8408
2018-12-31,322.78447724072345,337.18629104812663,322.76405412336237,329.6483154296875,58360
2019-01-01,329.3214104371707,335.69499289574355,323.4585554390094,326.2776184082031,21018
2019-01-02,328.4839018731131,332.56952254317673,325.1541110523515,326.8088073730469,23444
2019-01-03,326.80876423924764,329.50526355093274,322.51886310188274,323.907958984375,13368
2019-01-04,326.82923913734976,338.28940043279744,319.454698620076,332.85552978515625,325130
2019-01-07,325.6239142379721,328.81069285297195,320.29218512140466,322.5392761230469,99668
2019-01-08,321.0072225433756,326.37979878777753,316.63560341852536,322.55975341796875,54852
2019-01-09,322.7231625988083,326.0325051197254,318.29024954089357,319.8223571777344,28728
2019-01-10,318.126873411434,321.92649576624996,316.6356118455015,316.9828796386719,25888
2019-01-11,318.6783984557271,319.5568168363863,315.9206046229372,316.9624328613281,118898
2019-01-14,313.71436637647054,317.79998695797906,313.71436637647054,315.6346130371094,16192
2019-01-15,316.77858363805217,317.86128307305063,314.592786589009,315.73675537109375,12110
2019-01-16,316.14534062128877,320.3126789314516,315.0013717552923,316.6356201171875,287410
2019-01-17,316.227061515865,319.88369725328175,316.227061515865,318.1473083496094,17610
2019-01-18,318.67837763653205,323.47898140221054,318.67837763653205,320.51690673828125,29376
2019-01-21,317.452748311227,321.8243677218908,316.22706202431107,317.2688903808594,30746
2019-01-22,317.4935950912414,319.0869972416284,312.5500037001866,313.040283203125,7834
2019-01-23,314.8175161202735,314.8175161202735,307.64725636756293,308.157958984375,17960
2019-01-24,307.54511480468506,310.078204762841,305.1958827752903,305.5635986328125,13414
2019-01-25,306.05378854985446,309.690000375892,301.7843355388439,303.1734313964844,19054
2019-01-28,308.4235240355262,308.4235240355262,297.84175619336514,299.394287109375,15196
2019-01-29,300.293099908132,300.31352302283693,295.4924959300088,296.5751953125,13464
2019-01-30,297.0245761875523,301.4166177198992,290.0994452492204,292.85723876953125,21312
2019-01-31,292.12190250241554,294.00127819420396,289.67052989400366,290.4468078613281,14994
2019-02-01,290.5080540453887,305.58400435941616,287.21913437873735,288.24053955078125,58696
2019-02-04,289.38456660529135,289.38456660529135,280.9273250911112,281.94873046875,21066
2019-02-05,285.58484429454484,285.58484429454484,272.83770462625745,275.6772155761719,20568
2019-02-06,275.90198019320746,277.9243675685782,267.8124556283763,269.16070556640625,27482
2019-02-07,272.8786747024311,274.47205215313204,264.809572099686,266.6481018066406,38814
2019-02-08,265.9330845220616,267.91460075965296,259.8659222916284,265.56536865234375,32304
2019-02-11,269.24245075689515,272.87866378426753,265.565391490109,269.5080261230469,27908
2019-02-12,270.059510087845,270.07993320264,260.254021068014,261.1528625488281,28258
2019-02-14,258.04775586755085,261.0507016068347,253.73743164393122,254.86097717285156,25162
2019-02-15,256.4748039439343,270.5497702946543,252.59346481614878,254.96311950683594,56936
2019-02-18,257.00595695797927,257.3123785007167,249.24327787529765,250.89794921875,74348
2019-02-19,249.8561396626834,254.9223195231424,249.77442225784034,252.40965270996094,15052
2019-02-20,254.94272241773655,256.14798546777837,252.0623649162121,252.59349060058594,20464
2019-02-21,258.21119501281765,283.9097558835304,258.21119501281765,272.18402099609375,210314
2019-02-22,272.51088152494447,283.1334945978808,267.1995749884763,270.05950927734375,96304
2019-02-25,270.14124741475325,271.6529320708392,265.5653472138916,266.0760498046875,27370
2019-02-26,265.56536992224284,276.576123708657,260.66262463137065,266.5459289550781,78728
2019-02-27,267.6081252514891,274.7579606589717,264.7481910884961,268.58868408203125,140560
2019-02-28,271.69375132941735,273.7365614897889,265.5653208483027,266.70928955078125,113756
2019-03-01,268.5274414107998,275.779418717824,267.60817668174036,274.04302978515625,73952
2019-03-05,275.37079317104684,283.95059533216255,272.89899801195935,279.92626953125,62394
2019-03-06,281.90784014694117,287.62770936731386,279.9058759451504,281.6831359863281,39576
2019-03-07,285.09463345154376,285.09463345154376,275.7794223935799,277.2911071777344,23538
2019-03-08,277.41365581311675,277.72007737697515,270.2842424400151,271.69378662109375,26264
2019-03-11,274.4923795500913,278.2103088451523,271.75503400143145,277.18890380859375,26066
2019-03-12,283.5420829404142,286.3611712613119,281.6831304675442,282.6841125488281,62036
2019-03-13,285.17633675581595,285.17633675581595,275.8202549878774,277.3319396972656,40864
2019-03-14,278.6393513087528,279.8650376048323,275.7794166179005,276.5556945800781,28278
2019-03-15,275.3095416111405,279.86501867815286,274.5945579867803,275.41168212890625,34774
2019-03-18,275.77944445840035,293.34761647575027,275.77944445840035,285.891357421875,320830
2019-03-19,288.4448363950071,292.36702249597283,286.8105880301628,290.0382385253906,111628
2019-03-20,289.71134931614506,293.6744063202861,289.71134931614506,290.65106201171875,58122
2019-03-22,292.1219044778914,292.1219044778914,288.85340764457237,289.2415466308594,47710
2019-03-25,289.24143908151575,292.12179585753773,288.77158286177314,291.2433776855469,60896
2019-03-26,293.6131689535748,295.8602605480701,291.5294872403243,294.9818420410156,76434
2019-03-27,296.18706496937693,317.4527148162641,294.98180192708196,302.19293212890625,365120
2019-03-28,310.65189505626677,310.65189505626677,293.5870205720613,302.7386779785156,71134
2019-04-01,294.6994518272895,306.24394602280296,294.6994518272895,299.08636474609375,72944
2019-04-02,303.0115328367699,303.0115328367699,297.21829991214486,300.2198791503906,47920
2019-04-03,300.57669071651003,303.72518957178073,298.2677915559782,300.1568908691406,34680
2019-04-04,300.1568829069832,301.79411251731347,297.2182840533484,298.8345031738281,30252
2019-04-05,298.4776803696062,302.17191376443907,295.8539314212095,299.2962951660156,39374
2019-04-08,298.4777603771735,300.576760098532,296.0009304569485,299.5902404785156,35808
2019-04-09,298.05786934280655,300.3667683306734,297.2602394434336,299.800048828125,24094
2019-04-10,296.04287656962043,300.57671008890946,296.04287656962043,299.8210754394531,25908
2019-04-11,298.8975710529003,305.9502052453676,298.8975710529003,300.8706359863281,40058
2019-04-12,300.9545015578549,302.38180557399016,297.26024263951024,298.28875732421875,15894
2019-04-15,301.1014099121094,301.1014099121094,295.9588623046875,297.00836181640625,19132
2019-04-16,297.4282002056447,299.00244967744595,296.79850041692424,297.38623046875,10738
2019-04-18,296.7984537701736,298.05785314967926,292.6214407036372,293.796875,20122
2019-04-22,291.76097982973187,302.1720139854757,287.1431801489735,287.8148498535156,17516
2019-04-23,288.82225425986684,290.8163032536668,284.6662261079813,285.3379211425781,13768
2019-04-24,285.3379629196432,289.11616156633465,283.82666808743693,285.0440979003906,14064
2019-04-25,288.4024772049384,288.4024772049384,283.36487934983035,284.43536376953125,14078
2019-04-26,287.5208851321738,288.0246243798809,281.2658580401726,284.4983215332031,19620
2019-04-30,282.52529118390385,284.6242903754633,279.2718424369867,280.3633117675781,18848
2019-05-02,280.04848150616493,281.41283107625094,270.77091467860055,278.033447265625,15132
2019-05-03,277.48770180172227,280.0274857784233,270.0782241747896,274.02435302734375,34918
2019-05-06,272.86990369411456,276.10236767777013,269.93130473125484,271.7154541015625,17754
2019-05-07,272.8698956122812,275.6405643033248,270.35109657586014,271.5475158691406,9962
2019-05-08,272.4081573598638,272.4081573598638,265.22956390712886,267.979248046875,14332
2019-05-09,265.3974638095384,272.659995912569,264.893698877338,268.92376708984375,22014
2019-05-10,271.589519591986,271.589519591986,266.5729062320849,268.8818054199219,10030
2019-05-13,266.9926984655707,268.92376748218265,263.3194498624673,264.30596923828125,10832
2019-05-14,262.3748969394171,267.9792144890236,260.63271737471996,266.237060546875,16902
2019-05-15,264.97766108708095,272.4500930286894,263.00459673724794,265.60736083984375,22382
2019-05-16,264.95670949765355,269.51152803235726,263.63432960174515,267.2445983886719,23090
2019-05-17,268.0421865553897,270.7708854005112,266.5728871772474,267.22357177734375,15184
2019-05-20,272.91194192741375,281.8326910179372,271.1907723519116,274.1923522949219,56248
2019-05-21,272.8699150802458,276.6061441665186,269.9942962241896,271.0018005371094,16488
2019-05-22,271.42159639482963,283.36490762594434,271.2536918231,277.02593994140625,126220
2019-05-23,280.8461079496736,287.4369709139592,276.5851290972317,280.59423828125,53268
2019-05-24,280.8670953476492,293.020306598262,279.6076957490893,284.96014404296875,120032
2019-05-27,287.4789089515953,297.3861999854568,286.8492092274216,296.1268005371094,92264
2019-05-28,306.4539191333211,311.0717179147821,298.603656080327,303.09552001953125,171262
2019-05-29,305.6142578125,308.0910869091749,298.057861328125,300.78656005859375,104214
2019-05-30,304.35490865965204,304.35490865965204,297.42821073843237,301.605224609375,23280
2019-05-31,302.25593262502304,302.2979023666443,297.2183337479393,298.1838684082031,37518
2019-06-03,298.057890608504,318.2082832130226,293.8598921492293,310.6518859863281,769808
2019-06-04,307.2935268769606,310.60995633681216,303.0955278759092,303.99810791015625,27560
2019-06-06,305.1944974745111,306.45389705143475,296.08483541025294,298.3307800292969,20470
2019-06-07,302.27694474832134,303.09555976416215,297.00846057222265,299.5902404785156,15728
2019-06-10,300.1988694296817,301.85708400004665,290.98428300708474,294.3426818847656,15070
2019-06-11,294.300758063584,299.6532075759557,289.6619736107064,296.2528381347656,18060
2019-06-12,300.99652252306333,300.99652252306333,291.3411250083765,293.6500244140625,14532
2019-06-13,293.44008293452833,293.44008293452833,289.6618844418091,290.9002990722656,13522
2019-06-14,291.08924513073833,293.3981444555861,286.9961963275991,288.171630859375,9556
2019-06-17,286.34550853287556,289.7459031794368,286.34550853287556,287.3740234375,13092
2019-06-18,285.904690290296,289.7038739089091,285.904690290296,286.9961853027344,10828
2019-06-19,286.9961548806084,289.1371236963464,281.26587713473987,283.63775634765625,16270
2019-06-20,281.68572834283225,291.6979455468316,281.68572834283225,289.4520263671875,9052
2019-06-21,289.57795239917374,295.14030081493024,285.8837185758609,293.5870361328125,33688
2019-06-24,293.85982157735157,298.05781902845655,293.39805210674723,294.1536865234375,15740
2019-06-25,297.9319977109802,314.43012885341096,293.8599335078607,302.3818664550781,1042754
2019-06-26,304.3548273998468,304.3548273998468,298.7085154773684,299.632080078125,16116
2019-06-27,298.897452916527,302.1299164503863,296.48360410435004,300.4087219238281,15500
2019-06-28,301.4162904326944,310.2320872280796,296.86147233743174,299.9469909667969,68522
2019-07-01,298.68765300800555,301.815167640471,295.958953437307,297.32330322265625,14708
2019-07-02,298.4357725767649,298.4357725767649,290.7114438204563,295.3082580566406,17554
2019-07-03,295.95893430743445,298.05793384152975,294.27973468015824,297.0294189453125,8852
2019-07-04,295.9589609881031,299.863095348967,295.9589609881031,298.7506408691406,11568
2019-07-05,300.1568686432873,306.0340660712677,285.4638750733361,291.8238525390625,55422
2019-07-08,289.03221943267073,292.57953356837356,283.3859058820611,284.0365905761719,14972
2019-07-09,284.6033437655684,287.47896279553754,282.10552926733675,284.5193786621094,11266
2019-07-10,283.38583043483203,285.29591426935576,279.2927826654763,281.6436767578125,8322
2019-07-11,280.4262885236905,287.3949555044515,280.4262885236905,284.8132019042969,11414
2019-07-12,282.336425566994,286.7023548988964,281.2659409163752,283.176025390625,14028
2019-07-15,283.3858916031776,286.36648599569384,280.4682774389558,283.4278869628906,13778
2019-07-16,283.42792855412733,285.84177811386127,282.10554854629504,283.9736633300781,12122
2019-07-17,286.68135045579334,286.68135045579334,282.6722410736188,283.4068908691406,8504
2019-07-18,283.4068684063104,286.09359769457495,281.68569927081404,283.4698486328125,15990
2019-07-19,282.52531017351777,284.9391594060553,282.25243001125426,283.3858947753906,16738
2019-07-22,281.26593783743004,285.4639369096305,281.26593783743004,282.9031677246094,23534
2019-07-23,283.8476481884718,284.0155527368188,281.85359911620617,283.15496826171875,8570
2019-07-24,281.76966446671594,284.72924828493933,281.70668424019124,282.5252990722656,9316
2019-07-25,280.00654136678656,283.3649406635396,280.00654136678656,282.4413757324219,8398
2019-07-26,284.2045176579368,288.82231632003027,282.73521808363427,283.76373291015625,27988
2019-07-29,283.36489867034203,288.8222967188078,283.30191844383995,283.4698486328125,10704
